edge_id,interval_nVehContrib,interval_harmonicMeanSpeed,bo_iteration,batch
552603209,1032.0,29.06,26,0
554270445,1032.0,29.06,26,0
60723578,1434.0,29.06,26,0
617235585,1928.0,29.06,26,0
617235615,494.0,29.06,26,0
617284142,1928.0,29.06,26,0
617284172,5997.0,29.06,26,0
617335302,2000.0,29.06,26,0
619042924,3032.0,29.06,26,0
687721970,2000.0,29.06,26,0
699541206,2000.0,29.06,26,0
706447587,2000.0,29.06,26,0
711193408,3032.0,29.06,26,0
711834658,1032.0,29.06,26,0
760399064,1928.0,29.06,26,0
848429238,1434.0,29.06,26,0
849677308,1037.0,29.059999999999995,26,0
850026981,494.0,29.06,26,0
850057340,494.0,29.06,26,0
850057341,494.0,29.06,26,0
850098170,494.0,29.06,26,0
850395062,2000.0,29.06,26,0
850615423,5997.0,29.06,26,0
850615424,5997.0,29.06,26,0
851520670,1037.0,29.059999999999995,26,0
851548985,1037.0,29.059999999999995,26,0
851555734,1032.0,29.06,26,0
851568240,2000.0,29.06,26,0
854215625,494.0,29.06,26,0
860646752,1928.0,29.06,26,0
863751890,1032.0,29.06,26,0
867208766,2000.0,29.06,26,0
942089751,1928.0,29.06,26,0
942114531,2000.0,29.06,26,0
942219372,5997.0,29.06,26,0
942228866,5997.0,29.06,26,0
947247192,1037.0,29.059999999999995,26,0
959075951,1928.0,29.04,26,0
959075964,1928.0,29.06,26,0
963455394,1037.0,29.059999999999995,26,0
963455396,1037.0,29.059999999999995,26,0
963510311,1037.0,29.059999999999995,26,0
963510313,1037.0,29.059999999999995,26,0
965603179,3032.0,29.06,26,0
967415329,494.0,29.06,26,0
119271337,1303.0,29.06,27,0
123867439#1,1026.0,29.06,27,0
123867454,522.0,29.06,27,0
157607510,2000.0,29.06,27,0
157782136#0,1026.0,29.06,27,0
157782136#1,1026.0,29.06,27,0
157806285,1019.0,29.059999999999995,27,0
158245364,1825.0,29.06,27,0
23798287,522.0,29.06,27,0
23807076,1019.0,29.059999999999995,27,0
23955194,5870.0,29.06,27,0
261596707,1303.0,29.06,27,0
27628575,2000.0,29.06,27,0
27628577,2000.0,29.06,27,0
27829315,1825.0,29.06,27,0
28378888#0,5870.0,29.05,27,0
28378888#1,5870.0,29.06,27,0
28396115#0,5870.0,29.06,27,0
28413844,5870.0,29.06,27,0
28414204,1026.0,29.06,27,0
28414370,2000.0,29.06,27,0
28432568,1303.0,29.06,27,0
28437207,1019.0,29.059999999999995,27,0
28464123,1026.0,29.06,27,0
28464668,5870.0,29.06,27,0
28588888,5870.0,29.06,27,0
28665770,1303.0,29.06,27,0
31559312,1825.0,29.06,27,0
31559320,1825.0,29.06,27,0
360948375,2000.0,29.06,27,0
394385111,1019.0,29.059999999999995,27,0
395336979,1303.0,29.06,27,0
395336990,1303.0,29.06,27,0
395354964#0,2000.0,29.06,27,0
395354964#1,2000.0,29.06,27,0
395354964#2,2000.0,29.06,27,0
395368981,1019.0,29.059999999999995,27,0
395368986,1019.0,29.059999999999995,27,0
479773092#0,2000.0,29.06,27,0
479773092#1,2000.0,29.06,27,0
498017763,1825.0,29.06,27,0
508115731,5870.0,29.06,27,0
508115745,1825.0,29.06,27,0
508479355,2000.0,29.06,27,0
509721010#1,2000.0,29.06,27,0
509747240,2000.0,29.06,27,0
509747302,2000.0,29.06,27,0
509747310,2000.0,29.06,27,0
509747346,2000.0,29.06,27,0
51383535,1303.0,29.06,27,0
516535357,1019.0,29.059999999999995,27,0
52286754,1825.0,29.06,27,0
52305981,1019.0,29.059999999999995,27,0
544296218#0,3026.0,29.06,27,0
544296218#1,3026.0,29.06,27,0
550284581,1026.0,29.06,27,0
550284583,1026.0,29.06,27,0
552389451,5870.0,29.06,27,0
552603209,1026.0,29.06,27,0
554270445,1026.0,29.06,27,0
60723578,1303.0,29.06,27,0
617235585,1825.0,29.06,27,0
617235615,522.0,29.06,27,0
617284142,1825.0,29.06,27,0
617284172,5870.0,29.06,27,0
617335302,2000.0,29.06,27,0
619042924,3026.0,29.06,27,0
687721970,2000.0,29.06,27,0
699541206,2000.0,29.06,27,0
706447587,2000.0,29.06,27,0
711193408,3026.0,29.06,27,0
711834658,1026.0,29.06,27,0
760399064,1825.0,29.06,27,0
848429238,1303.0,29.06,27,0
849677308,1019.0,29.059999999999995,27,0
850026981,522.0,29.06,27,0
850057340,522.0,29.06,27,0
850057341,522.0,29.06,27,0
850098170,522.0,29.06,27,0
850395062,2000.0,29.06,27,0
850615423,5870.0,29.06,27,0
850615424,5870.0,29.06,27,0
851520670,1019.0,29.059999999999995,27,0
851548985,1019.0,29.059999999999995,27,0
851555734,1026.0,29.06,27,0
851568240,2000.0,29.06,27,0
854215625,522.0,29.06,27,0
860646752,1825.0,29.06,27,0
863751890,1026.0,29.06,27,0
867208766,2000.0,29.06,27,0
942089751,1825.0,29.06,27,0
942114531,2000.0,29.06,27,0
942219372,5870.0,29.06,27,0
942228866,5870.0,29.06,27,0
947247192,1019.0,29.059999999999995,27,0
959075951,1825.0,29.04,27,0
959075964,1825.0,29.06,27,0
963455394,1019.0,29.059999999999995,27,0
963455396,1019.0,29.059999999999995,27,0
963510311,1019.0,29.059999999999995,27,0
963510313,1019.0,29.059999999999995,27,0
965603179,3026.0,29.06,27,0
967415329,522.0,29.06,27,0
119271337,1478.0,29.06,28,0
123867439#1,1039.0,29.06,28,0
123867454,483.0,29.06,28,0
157607510,2000.0,29.06,28,0
157782136#0,1039.0,29.06,28,0
157782136#1,1039.0,29.06,28,0
157806285,1053.0,29.059999999999995,28,0
158245364,1961.0,29.06,28,0
23798287,483.0,29.06,28,0
23807076,1053.0,29.059999999999995,28,0
23955194,6053.0,29.06,28,0
261596707,1478.0,29.06,28,0
27628575,2000.0,29.06,28,0
27628577,2000.0,29.06,28,0
27829315,1961.0,29.06,28,0
28378888#0,6053.0,29.05,28,0
28378888#1,6053.0,29.06,28,0
28396115#0,6053.0,29.06,28,0
28413844,6053.0,29.06,28,0
28414204,1039.0,29.06,28,0
28414370,2000.0,29.06,28,0
28432568,1478.0,29.06,28,0
28437207,1053.0,29.059999999999995,28,0
28464123,1039.0,29.06,28,0
28464668,6053.0,29.06,28,0
28588888,6053.0,29.06,28,0
28665770,1478.0,29.06,28,0
31559312,1961.0,29.06,28,0
31559320,1961.0,29.06,28,0
360948375,2000.0,29.06,28,0
394385111,1053.0,29.059999999999995,28,0
395336979,1478.0,29.06,28,0
395336990,1478.0,29.06,28,0
395354964#0,2000.0,29.06,28,0
395354964#1,2000.0,29.06,28,0
395354964#2,2000.0,29.06,28,0
395368981,1053.0,29.059999999999995,28,0
395368986,1053.0,29.059999999999995,28,0
479773092#0,2000.0,29.06,28,0
479773092#1,2000.0,29.06,28,0
498017763,1961.0,29.06,28,0
508115731,6053.0,29.06,28,0
508115745,1961.0,29.06,28,0
508479355,2000.0,29.06,28,0
509721010#1,2000.0,29.06,28,0
509747240,2000.0,29.06,28,0
509747302,2000.0,29.06,28,0
509747310,2000.0,29.06,28,0
509747346,2000.0,29.06,28,0
51383535,1478.0,29.06,28,0
516535357,1053.0,29.059999999999995,28,0
52286754,1961.0,29.06,28,0
52305981,1053.0,29.059999999999995,28,0
544296218#0,3039.0,29.06,28,0
544296218#1,3039.0,29.06,28,0
550284581,1039.0,29.06,28,0
550284583,1039.0,29.06,28,0
552389451,6053.0,29.06,28,0
552603209,1039.0,29.06,28,0
554270445,1039.0,29.06,28,0
60723578,1478.0,29.06,28,0
617235585,1961.0,29.06,28,0
617235615,483.0,29.06,28,0
617284142,1961.0,29.06,28,0
617284172,6053.0,29.06,28,0
617335302,2000.0,29.06,28,0
619042924,3039.0,29.06,28,0
687721970,2000.0,29.06,28,0
699541206,2000.0,29.06,28,0
706447587,2000.0,29.06,28,0
711193408,3039.0,29.06,28,0
711834658,1039.0,29.06,28,0
760399064,1961.0,29.06,28,0
848429238,1478.0,29.06,28,0
849677308,1053.0,29.059999999999995,28,0
850026981,483.0,29.06,28,0
850057340,483.0,29.06,28,0
850057341,483.0,29.06,28,0
850098170,483.0,29.06,28,0
850395062,2000.0,29.06,28,0
850615423,6053.0,29.06,28,0
850615424,6053.0,29.06,28,0
851520670,1053.0,29.059999999999995,28,0
851548985,1053.0,29.059999999999995,28,0
851555734,1039.0,29.06,28,0
851568240,2000.0,29.06,28,0
854215625,483.0,29.06,28,0
860646752,1961.0,29.06,28,0
863751890,1039.0,29.06,28,0
867208766,2000.0,29.06,28,0
942089751,1961.0,29.06,28,0
942114531,2000.0,29.06,28,0
942219372,6053.0,29.06,28,0
942228866,6053.0,29.06,28,0
947247192,1053.0,29.059999999999995,28,0
959075951,1961.0,29.04,28,0
959075964,1961.0,29.06,28,0
963455394,1053.0,29.059999999999995,28,0
963455396,1053.0,29.059999999999995,28,0
963510311,1053.0,29.059999999999995,28,0
963510313,1053.0,29.059999999999995,28,0
965603179,3039.0,29.06,28,0
967415329,483.0,29.06,28,0
119271337,1510.0,29.06,29,0
123867439#1,1095.0,29.06,29,0
123867454,466.0,29.06,29,0
157607510,2000.0,29.06,29,0
157782136#0,1095.0,29.06,29,0
157782136#1,1095.0,29.06,29,0
157806285,1031.0,29.059999999999995,29,0
158245364,1976.0,29.06,29,0
23798287,466.0,29.06,29,0
23807076,1031.0,29.059999999999995,29,0
23955194,6102.0,29.06,29,0
261596707,1510.0,29.06,29,0
27628575,2000.0,29.06,29,0
27628577,2000.0,29.06,29,0
27829315,1976.0,29.06,29,0
28378888#0,6102.0,29.05,29,0
28378888#1,6102.0,29.06,29,0
28396115#0,6102.0,29.06,29,0
28413844,6102.0,29.06,29,0
28414204,1095.0,29.06,29,0
28414370,2000.0,29.06,29,0
28432568,1510.0,29.06,29,0
28437207,1031.0,29.059999999999995,29,0
28464123,1095.0,29.06,29,0
28464668,6102.0,29.06,29,0
28588888,6102.0,29.06,29,0
28665770,1510.0,29.06,29,0
31559312,1976.0,29.06,29,0
31559320,1976.0,29.06,29,0
360948375,2000.0,29.06,29,0
394385111,1031.0,29.059999999999995,29,0
395336979,1510.0,29.059999999999995,29,0
395336990,1510.0,29.059999999999995,29,0
395354964#0,2000.0,29.06,29,0
395354964#1,2000.0,29.06,29,0
395354964#2,2000.0,29.06,29,0
395368981,1031.0,29.059999999999995,29,0
395368986,1031.0,29.059999999999995,29,0
479773092#0,2000.0,29.06,29,0
479773092#1,2000.0,29.06,29,0
498017763,1976.0,29.06,29,0
508115731,6102.0,29.06,29,0
508115745,1976.0,29.06,29,0
508479355,2000.0,29.06,29,0
509721010#1,2000.0,29.06,29,0
509747240,2000.0,29.06,29,0
509747302,2000.0,29.06,29,0
509747310,2000.0,29.06,29,0
509747346,2000.0,29.06,29,0
51383535,1510.0,29.06,29,0
516535357,1031.0,29.059999999999995,29,0
52286754,1976.0,29.06,29,0
52305981,1031.0,29.059999999999995,29,0
544296218#0,3095.0,29.06,29,0
544296218#1,3095.0,29.06,29,0
550284581,1095.0,29.06,29,0
550284583,1095.0,29.06,29,0
552389451,6102.0,29.06,29,0
552603209,1095.0,29.06,29,0
554270445,1095.0,29.06,29,0
60723578,1510.0,29.06,29,0
617235585,1976.0,29.06,29,0
617235615,466.0,29.06,29,0
617284142,1976.0,29.06,29,0
617284172,6102.0,29.06,29,0
617335302,2000.0,29.06,29,0
619042924,3095.0,29.06,29,0
687721970,2000.0,29.06,29,0
699541206,2000.0,29.06,29,0
706447587,2000.0,29.06,29,0
711193408,3095.0,29.06,29,0
711834658,1095.0,29.06,29,0
760399064,1976.0,29.06,29,0
848429238,1510.0,29.06,29,0
849677308,1031.0,29.059999999999995,29,0
850026981,466.0,29.06,29,0
850057340,466.0,29.06,29,0
850057341,466.0,29.06,29,0
850098170,466.0,29.06,29,0
850395062,2000.0,29.06,29,0
850615423,6102.0,29.06,29,0
850615424,6102.0,29.06,29,0
851520670,1031.0,29.059999999999995,29,0
851548985,1031.0,29.059999999999995,29,0
851555734,1095.0,29.06,29,0
851568240,2000.0,29.06,29,0
854215625,466.0,29.06,29,0
860646752,1976.0,29.06,29,0
863751890,1095.0,29.06,29,0
867208766,2000.0,29.06,29,0
942089751,1976.0,29.06,29,0
942114531,2000.0,29.06,29,0
942219372,6102.0,29.06,29,0
942228866,6102.0,29.06,29,0
947247192,1031.0,29.059999999999995,29,0
959075951,1976.0,29.04,29,0
959075964,1976.0,29.06,29,0
963455394,1031.0,29.059999999999995,29,0
963455396,1031.0,29.059999999999995,29,0
963510311,1031.0,29.059999999999995,29,0
963510313,1031.0,29.059999999999995,29,0
965603179,3095.0,29.06,29,0
967415329,466.0,29.06,29,0
123867454,2000.0,29.059999999999995,30,0
157607510,2000.0,29.059999999999995,30,0
157806285,1997.0,29.06,30,0
158245364,2000.0,29.06,30,0
23798287,2000.0,29.059999999999995,30,0
23807076,1997.0,29.06,30,0
23955194,5997.0,29.06,30,0
27628575,2000.0,29.059999999999995,30,0
27628577,2000.0,29.059999999999995,30,0
27829315,2000.0,29.06,30,0
28378888#0,5997.0,29.05,30,0
28378888#1,5997.0,29.06,30,0
28396115#0,5997.0,29.06,30,0
28413844,5997.0,29.06,30,0
28414370,2000.0,29.059999999999995,30,0
28437207,1997.0,29.06,30,0
28464668,5997.0,29.06,30,0
28588888,5997.0,29.06,30,0
31559312,2000.0,29.059999999999995,30,0
31559320,2000.0,29.059999999999995,30,0
360948375,2000.0,29.059999999999995,30,0
394385111,1997.0,29.06,30,0
395354964#0,2000.0,29.06,30,0
395354964#1,2000.0,29.06,30,0
395354964#2,2000.0,29.06,30,0
395368981,1997.0,29.06,30,0
395368986,1997.0,29.06,30,0
479773092#0,2000.0,29.059999999999995,30,0
479773092#1,2000.0,29.059999999999995,30,0
498017763,2000.0,29.059999999999995,30,0
508115731,5997.0,29.06,30,0
508115745,2000.0,29.059999999999995,30,0
508479355,2000.0,29.059999999999995,30,0
509721010#1,2000.0,29.059999999999995,30,0
509747240,2000.0,29.06,30,0
509747302,2000.0,29.059999999999995,30,0
509747310,2000.0,29.059999999999995,30,0
509747346,2000.0,29.059999999999995,30,0
516535357,1997.0,29.06,30,0
52286754,2000.0,29.059999999999995,30,0
52305981,1997.0,29.06,30,0
544296218#0,2000.0,29.059999999999995,30,0
544296218#1,2000.0,29.059999999999995,30,0
552389451,5997.0,29.06,30,0
617235585,2000.0,29.059999999999995,30,0
617235615,2000.0,29.059999999999995,30,0
617284142,2000.0,29.059999999999995,30,0
617284172,5997.0,29.06,30,0
617335302,2000.0,29.06,30,0
619042924,2000.0,29.059999999999995,30,0
687721970,2000.0,29.059999999999995,30,0
699541206,2000.0,29.06,30,0
706447587,2000.0,29.06,30,0
711193408,2000.0,29.06,30,0
760399064,2000.0,29.06,30,0
849677308,1997.0,29.06,30,0
850026981,2000.0,29.059999999999995,30,0
850057340,2000.0,29.059999999999995,30,0
850057341,2000.0,29.059999999999995,30,0
850098170,2000.0,29.059999999999995,30,0
850395062,2000.0,29.059999999999995,30,0
850615423,5997.0,29.06,30,0
850615424,5997.0,29.06,30,0
851520670,1997.0,29.06,30,0
851548985,1997.0,29.06,30,0
851568240,2000.0,29.059999999999995,30,0
854215625,2000.0,29.06,30,0
860646752,2000.0,29.06,30,0
867208766,2000.0,29.059999999999995,30,0
942089751,2000.0,29.059999999999995,30,0
942114531,2000.0,29.059999999999995,30,0
942219372,5997.0,29.06,30,0
942228866,5997.0,29.06,30,0
947247192,1997.0,29.06,30,0
959075951,2000.0,29.04,30,0
959075964,2000.0,29.06,30,0
963455394,1997.0,29.06,30,0
963455396,1997.0,29.06,30,0
963510311,1997.0,29.06,30,0
963510313,1997.0,29.06,30,0
965603179,2000.0,29.059999999999995,30,0
967415329,2000.0,29.06,30,0
119271337,1471.0,29.06,31,0
123867439#1,1061.0,29.06,31,0
123867454,476.0,29.06,31,0
157607510,2000.0,29.06,31,0
157782136#0,1061.0,29.06,31,0
157782136#1,1061.0,29.06,31,0
157806285,1041.0,29.059999999999995,31,0
158245364,1947.0,29.06,31,0
23798287,476.0,29.06,31,0
23807076,1041.0,29.059999999999995,31,0
23955194,6049.0,29.06,31,0
261596707,1471.0,29.06,31,0
27628575,2000.0,29.06,31,0
27628577,2000.0,29.06,31,0
27829315,1947.0,29.06,31,0
28378888#0,6049.0,29.05,31,0
28378888#1,6049.0,29.06,31,0
28396115#0,6049.0,29.06,31,0
28413844,6049.0,29.06,31,0
28414204,1061.0,29.06,31,0
28414370,2000.0,29.06,31,0
28432568,1471.0,29.06,31,0
28437207,1041.0,29.059999999999995,31,0
28464123,1061.0,29.06,31,0
28464668,6049.0,29.06,31,0
28588888,6049.0,29.06,31,0
28665770,1471.0,29.06,31,0
31559312,1947.0,29.06,31,0
31559320,1947.0,29.06,31,0
360948375,2000.0,29.06,31,0
394385111,1041.0,29.059999999999995,31,0
395336979,1471.0,29.06,31,0
395336990,1471.0,29.06,31,0
395354964#0,2000.0,29.06,31,0
395354964#1,2000.0,29.06,31,0
395354964#2,2000.0,29.06,31,0
395368981,1041.0,29.059999999999995,31,0
395368986,1041.0,29.059999999999995,31,0
479773092#0,2000.0,29.06,31,0
479773092#1,2000.0,29.06,31,0
498017763,1947.0,29.06,31,0
508115731,6049.0,29.06,31,0
508115745,1947.0,29.06,31,0
508479355,2000.0,29.06,31,0
509721010#1,2000.0,29.06,31,0
509747240,2000.0,29.06,31,0
509747302,2000.0,29.06,31,0
509747310,2000.0,29.06,31,0
509747346,2000.0,29.06,31,0
51383535,1471.0,29.06,31,0
516535357,1041.0,29.059999999999995,31,0
52286754,1947.0,29.06,31,0
52305981,1041.0,29.059999999999995,31,0
544296218#0,3061.0,29.06,31,0
544296218#1,3061.0,29.06,31,0
550284581,1061.0,29.06,31,0
550284583,1061.0,29.06,31,0
552389451,6049.0,29.06,31,0
552603209,1061.0,29.06,31,0
554270445,1061.0,29.06,31,0
60723578,1471.0,29.06,31,0
617235585,1947.0,29.06,31,0
617235615,476.0,29.06,31,0
617284142,1947.0,29.06,31,0
617284172,6049.0,29.06,31,0
617335302,2000.0,29.06,31,0
619042924,3061.0,29.06,31,0
687721970,2000.0,29.06,31,0
699541206,2000.0,29.06,31,0
706447587,2000.0,29.06,31,0
711193408,3061.0,29.06,31,0
711834658,1061.0,29.06,31,0
760399064,1947.0,29.06,31,0
848429238,1471.0,29.06,31,0
849677308,1041.0,29.059999999999995,31,0
850026981,476.0,29.06,31,0
850057340,476.0,29.06,31,0
850057341,476.0,29.06,31,0
850098170,476.0,29.06,31,0
850395062,2000.0,29.06,31,0
850615423,6049.0,29.06,31,0
850615424,6049.0,29.06,31,0
851520670,1041.0,29.059999999999995,31,0
851548985,1041.0,29.059999999999995,31,0
851555734,1061.0,29.06,31,0
851568240,2000.0,29.06,31,0
854215625,476.0,29.06,31,0
860646752,1947.0,29.06,31,0
863751890,1061.0,29.06,31,0
867208766,2000.0,29.06,31,0
942089751,1947.0,29.06,31,0
942114531,2000.0,29.06,31,0
942219372,6049.0,29.06,31,0
942228866,6049.0,29.06,31,0
947247192,1041.0,29.059999999999995,31,0
959075951,1947.0,29.04,31,0
959075964,1947.0,29.06,31,0
963455394,1041.0,29.059999999999995,31,0
963455396,1041.0,29.059999999999995,31,0
963510311,1041.0,29.059999999999995,31,0
963510313,1041.0,29.059999999999995,31,0
965603179,3061.0,29.06,31,0
967415329,476.0,29.06,31,0
119271337,1485.0,29.06,32,0
123867439#1,1051.0,29.06,32,0
123867454,504.0,29.06,32,0
157607510,2000.0,29.06,32,0
157782136#0,1051.0,29.06,32,0
157782136#1,1051.0,29.06,32,0
157806285,991.0,29.059999999999995,32,0
158245364,1989.0,29.06,32,0
23798287,504.0,29.06,32,0
23807076,991.0,29.059999999999995,32,0
23955194,6031.0,29.06,32,0
261596707,1485.0,29.06,32,0
27628575,2000.0,29.06,32,0
27628577,2000.0,29.06,32,0
27829315,1989.0,29.06,32,0
28378888#0,6031.0,29.05,32,0
28378888#1,6031.0,29.06,32,0
28396115#0,6031.0,29.06,32,0
28413844,6031.0,29.06,32,0
28414204,1051.0,29.06,32,0
28414370,2000.0,29.06,32,0
28432568,1485.0,29.06,32,0
28437207,991.0,29.059999999999995,32,0
28464123,1051.0,29.06,32,0
28464668,6031.0,29.06,32,0
28588888,6031.0,29.06,32,0
28665770,1485.0,29.06,32,0
31559312,1989.0,29.06,32,0
31559320,1989.0,29.06,32,0
360948375,2000.0,29.06,32,0
394385111,991.0,29.059999999999995,32,0
395336979,1485.0,29.06,32,0
395336990,1485.0,29.06,32,0
395354964#0,2000.0,29.06,32,0
395354964#1,2000.0,29.06,32,0
395354964#2,2000.0,29.06,32,0
395368981,991.0,29.059999999999995,32,0
395368986,991.0,29.059999999999995,32,0
479773092#0,2000.0,29.06,32,0
479773092#1,2000.0,29.06,32,0
498017763,1989.0,29.06,32,0
508115731,6031.0,29.06,32,0
508115745,1989.0,29.06,32,0
508479355,2000.0,29.06,32,0
509721010#1,2000.0,29.06,32,0
509747240,2000.0,29.06,32,0
509747302,2000.0,29.06,32,0
509747310,2000.0,29.06,32,0
509747346,2000.0,29.06,32,0
51383535,1485.0,29.06,32,0
516535357,991.0,29.059999999999995,32,0
52286754,1989.0,29.06,32,0
52305981,991.0,29.059999999999995,32,0
544296218#0,3051.0,29.06,32,0
544296218#1,3051.0,29.06,32,0
550284581,1051.0,29.06,32,0
550284583,1051.0,29.06,32,0
552389451,6031.0,29.06,32,0
552603209,1051.0,29.06,32,0
554270445,1051.0,29.06,32,0
60723578,1485.0,29.06,32,0
617235585,1989.0,29.06,32,0
617235615,504.0,29.06,32,0
617284142,1989.0,29.06,32,0
617284172,6031.0,29.06,32,0
617335302,2000.0,29.06,32,0
619042924,3051.0,29.06,32,0
687721970,2000.0,29.06,32,0
699541206,2000.0,29.06,32,0
706447587,2000.0,29.06,32,0
711193408,3051.0,29.06,32,0
711834658,1051.0,29.06,32,0
760399064,1989.0,29.06,32,0
848429238,1485.0,29.06,32,0
849677308,991.0,29.059999999999995,32,0
850026981,504.0,29.06,32,0
850057340,504.0,29.06,32,0
850057341,504.0,29.06,32,0
850098170,504.0,29.06,32,0
850395062,2000.0,29.06,32,0
850615423,6031.0,29.06,32,0
850615424,6031.0,29.06,32,0
851520670,991.0,29.059999999999995,32,0
851548985,991.0,29.059999999999995,32,0
851555734,1051.0,29.06,32,0
851568240,2000.0,29.06,32,0
854215625,504.0,29.06,32,0
860646752,1989.0,29.06,32,0
863751890,1051.0,29.06,32,0
867208766,2000.0,29.06,32,0
942089751,1989.0,29.06,32,0
942114531,2000.0,29.06,32,0
942219372,6031.0,29.06,32,0
942228866,6031.0,29.06,32,0
947247192,991.0,29.059999999999995,32,0
959075951,1989.0,29.04,32,0
959075964,1989.0,29.06,32,0
963455394,991.0,29.059999999999995,32,0
963455396,991.0,29.059999999999995,32,0
963510311,991.0,29.059999999999995,32,0
963510313,991.0,29.059999999999995,32,0
965603179,3051.0,29.06,32,0
967415329,504.0,29.06,32,0
119271337,568.0,29.06,33,0
123867439#1,1193.0,29.06,33,0
123867454,1419.0,29.059999999999995,33,0
157607510,2000.0,29.059999999999995,33,0
157782136#0,1193.0,29.06,33,0
157782136#1,1193.0,29.06,33,0
157806285,1279.0,29.06,33,0
158245364,1987.0,29.060000000000002,33,0
23798287,1419.0,29.059999999999995,33,0
23807076,1279.0,29.06,33,0
23955194,6459.0,29.059999999999995,33,0
261596707,568.0,29.06,33,0
27628575,2000.0,29.059999999999995,33,0
27628577,2000.0,29.060000000000002,33,0
27829315,1987.0,29.060000000000002,33,0
28378888#0,6459.0,29.05,33,0
28378888#1,6459.0,29.059999999999995,33,0
28396115#0,6459.0,29.059999999999995,33,0
28413844,6459.0,29.059999999999995,33,0
28414204,1193.0,29.06,33,0
28414370,2000.0,29.059999999999995,33,0
28432568,568.0,29.06,33,0
28437207,1279.0,29.06,33,0
28464123,1193.0,29.06,33,0
28464668,6459.0,29.060000000000002,33,0
28588888,6459.0,29.060000000000002,33,0
28665770,568.0,29.06,33,0
31559312,1987.0,29.059999999999995,33,0
31559320,1987.0,29.059999999999995,33,0
360948375,2000.0,29.059999999999995,33,0
394385111,1279.0,29.06,33,0
395336979,568.0,29.06,33,0
395336990,568.0,29.06,33,0
395354964#0,2000.0,29.060000000000002,33,0
395354964#1,2000.0,29.060000000000002,33,0
395354964#2,2000.0,29.059999999999995,33,0
395368981,1279.0,29.06,33,0
395368986,1279.0,29.06,33,0
479773092#0,2000.0,29.059999999999995,33,0
479773092#1,2000.0,29.059999999999995,33,0
498017763,1987.0,29.059999999999995,33,0
508115731,6459.0,29.059999999999995,33,0
508115745,1987.0,29.059999999999995,33,0
508479355,2000.0,29.059999999999995,33,0
509721010#1,2000.0,29.059999999999995,33,0
509747240,2000.0,29.060000000000002,33,0
509747302,2000.0,29.059999999999995,33,0
509747310,2000.0,29.059999999999995,33,0
509747346,2000.0,29.059999999999995,33,0
51383535,568.0,29.06,33,0
516535357,1279.0,29.06,33,0
52286754,1987.0,29.059999999999995,33,0
52305981,1279.0,29.06,33,0
544296218#0,3193.0,29.060000000000002,33,0
544296218#1,3193.0,29.060000000000002,33,0
550284581,1193.0,29.06,33,0
