edge_id,interval_nVehContrib,interval_harmonicMeanSpeed,bo_iteration,batch
51383535,1277.0,29.06,38,0
516535357,1142.0,29.06,38,0
52286754,1624.0,29.06,38,0
52305981,1142.0,29.06,38,0
544296218#0,2811.0,29.06,38,0
544296218#1,2811.0,29.06,38,0
552389451,5577.0,29.06,38,0
60723578,1277.0,29.06,38,0
617235585,1624.0,29.06,38,0
617235615,347.0,29.06,38,0
617284142,1624.0,29.06,38,0
617284172,5577.0,29.06,38,0
619042924,2811.0,29.06,38,0
711193408,2811.0,29.06,38,0
760399064,1624.0,29.06,38,0
848429238,1277.0,29.06,38,0
849677308,1142.0,29.059999999999995,38,0
850026981,347.0,29.06,38,0
850057340,347.0,29.06,38,0
850057341,347.0,29.06,38,0
850098170,347.0,29.06,38,0
850615423,5577.0,29.06,38,0
850615424,5577.0,29.06,38,0
851520670,1142.0,29.06,38,0
851548985,1142.0,29.06,38,0
854215625,347.0,29.06,38,0
860646752,1624.0,29.06,38,0
942089751,1624.0,29.06,38,0
942219372,5577.0,29.06,38,0
942228866,5577.0,29.06,38,0
947247192,1142.0,29.059999999999995,38,0
959075951,1624.0,29.04,38,0
959075964,1624.0,29.06,38,0
963455394,1142.0,29.059999999999995,38,0
963455396,1142.0,29.059999999999995,38,0
963510311,1142.0,29.06,38,0
963510313,1142.0,29.06,38,0
965603179,2811.0,29.06,38,0
967415329,347.0,29.06,38,0
119271337,1519.0,29.06,39,0
123867454,516.0,29.06,39,0
157806285,1148.0,29.06,39,0
158245364,2035.0,29.06,39,0
23798287,516.0,29.06,39,0
23807076,1148.0,29.06,39,0
23955194,6399.0,29.06,39,0
261596707,1519.0,29.06,39,0
27829315,2035.0,29.06,39,0
28378888#0,6399.0,29.05,39,0
28378888#1,6399.0,29.06,39,0
28396115#0,6399.0,29.06,39,0
28413844,6399.0,29.06,39,0
28432568,1519.0,29.06,39,0
28437207,1148.0,29.06,39,0
28464668,6399.0,29.06,39,0
28588888,6399.0,29.06,39,0
28665770,1519.0,29.06,39,0
31559312,2035.0,29.06,39,0
31559320,2035.0,29.06,39,0
394385111,1148.0,29.059999999999995,39,0
395336979,1519.0,29.059999999999995,39,0
395336990,1519.0,29.059999999999995,39,0
395368981,1148.0,29.06,39,0
395368986,1148.0,29.06,39,0
498017763,2035.0,29.06,39,0
508115731,6399.0,29.06,39,0
508115745,2035.0,29.06,39,0
51383535,1519.0,29.06,39,0
516535357,1148.0,29.06,39,0
52286754,2035.0,29.06,39,0
52305981,1148.0,29.06,39,0
544296218#0,3216.0,29.06,39,0
544296218#1,3216.0,29.06,39,0
552389451,6399.0,29.06,39,0
60723578,1519.0,29.06,39,0
617235585,2035.0,29.06,39,0
617235615,516.0,29.06,39,0
617284142,2035.0,29.06,39,0
617284172,6399.0,29.06,39,0
619042924,3216.0,29.06,39,0
711193408,3216.0,29.06,39,0
760399064,2035.0,29.06,39,0
848429238,1519.0,29.06,39,0
849677308,1148.0,29.059999999999995,39,0
850026981,516.0,29.06,39,0
850057340,516.0,29.06,39,0
850057341,516.0,29.06,39,0
850098170,516.0,29.06,39,0
850615423,6399.0,29.06,39,0
850615424,6399.0,29.06,39,0
851520670,1148.0,29.06,39,0
851548985,1148.0,29.06,39,0
854215625,516.0,29.06,39,0
860646752,2035.0,29.06,39,0
942089751,2035.0,29.06,39,0
942219372,6399.0,29.06,39,0
942228866,6399.0,29.06,39,0
947247192,1148.0,29.059999999999995,39,0
959075951,2035.0,29.04,39,0
959075964,2035.0,29.06,39,0
963455394,1148.0,29.059999999999995,39,0
963455396,1148.0,29.059999999999995,39,0
963510311,1148.0,29.06,39,0
963510313,1148.0,29.06,39,0
965603179,3216.0,29.06,39,0
967415329,516.0,29.06,39,0
119271337,1519.0,29.06,40,0
123867454,469.0,29.06,40,0
157806285,987.0,29.059999999999995,40,0
158245364,1988.0,29.06,40,0
23798287,469.0,29.06,40,0
23807076,987.0,29.059999999999995,40,0
23955194,5969.0,29.06,40,0
261596707,1519.0,29.06,40,0
27829315,1988.0,29.06,40,0
28378888#0,5969.0,29.05,40,0
28378888#1,5969.0,29.06,40,0
28396115#0,5969.0,29.06,40,0
28413844,5969.0,29.06,40,0
28432568,1519.0,29.06,40,0
28437207,987.0,29.059999999999995,40,0
28464668,5969.0,29.06,40,0
28588888,5969.0,29.06,40,0
28665770,1519.0,29.06,40,0
31559312,1988.0,29.06,40,0
31559320,1988.0,29.06,40,0
394385111,987.0,29.059999999999995,40,0
395336979,1519.0,29.059999999999995,40,0
395336990,1519.0,29.059999999999995,40,0
395368981,987.0,29.059999999999995,40,0
395368986,987.0,29.059999999999995,40,0
498017763,1988.0,29.06,40,0
508115731,5969.0,29.06,40,0
508115745,1988.0,29.06,40,0
51383535,1519.0,29.06,40,0
516535357,987.0,29.059999999999995,40,0
52286754,1988.0,29.06,40,0
52305981,987.0,29.059999999999995,40,0
544296218#0,2994.0,29.06,40,0
544296218#1,2994.0,29.06,40,0
552389451,5969.0,29.06,40,0
60723578,1519.0,29.06,40,0
617235585,1988.0,29.06,40,0
617235615,469.0,29.06,40,0
617284142,1988.0,29.06,40,0
617284172,5969.0,29.06,40,0
619042924,2994.0,29.06,40,0
711193408,2994.0,29.06,40,0
760399064,1988.0,29.06,40,0
848429238,1519.0,29.06,40,0
849677308,987.0,29.059999999999995,40,0
850026981,469.0,29.06,40,0
850057340,469.0,29.06,40,0
850057341,469.0,29.06,40,0
850098170,469.0,29.06,40,0
850615423,5969.0,29.06,40,0
850615424,5969.0,29.06,40,0
851520670,987.0,29.059999999999995,40,0
851548985,987.0,29.059999999999995,40,0
854215625,469.0,29.06,40,0
860646752,1988.0,29.06,40,0
942089751,1988.0,29.06,40,0
942219372,5969.0,29.06,40,0
942228866,5969.0,29.06,40,0
947247192,987.0,29.059999999999995,40,0
959075951,1988.0,29.04,40,0
959075964,1988.0,29.06,40,0
963455394,987.0,29.059999999999995,40,0
963455396,987.0,29.059999999999995,40,0
963510311,987.0,29.059999999999995,40,0
963510313,987.0,29.059999999999995,40,0
965603179,2994.0,29.06,40,0
967415329,469.0,29.06,40,0
119271337,1551.0,29.06,41,0
123867454,397.0,29.06,41,0
157806285,997.0,29.059999999999995,41,0
158245364,1948.0,29.06,41,0
23798287,397.0,29.06,41,0
23807076,997.0,29.059999999999995,41,0
23955194,6020.0,29.06,41,0
261596707,1551.0,29.059999999999995,41,0
27829315,1948.0,29.06,41,0
28378888#0,6020.0,29.05,41,0
28378888#1,6020.0,29.06,41,0
28396115#0,6020.0,29.06,41,0
28413844,6020.0,29.06,41,0
28432568,1551.0,29.06,41,0
28437207,997.0,29.059999999999995,41,0
28464668,6020.0,29.06,41,0
28588888,6020.0,29.06,41,0
28665770,1551.0,29.06,41,0
31559312,1948.0,29.06,41,0
31559320,1948.0,29.06,41,0
394385111,997.0,29.059999999999995,41,0
395336979,1551.0,29.059999999999995,41,0
395336990,1551.0,29.059999999999995,41,0
395368981,997.0,29.059999999999995,41,0
395368986,997.0,29.059999999999995,41,0
498017763,1948.0,29.06,41,0
508115731,6020.0,29.06,41,0
508115745,1948.0,29.06,41,0
51383535,1551.0,29.06,41,0
516535357,997.0,29.059999999999995,41,0
52286754,1948.0,29.06,41,0
52305981,997.0,29.059999999999995,41,0
544296218#0,3075.0,29.06,41,0
544296218#1,3075.0,29.06,41,0
552389451,6020.0,29.06,41,0
60723578,1551.0,29.06,41,0
617235585,1948.0,29.06,41,0
617235615,397.0,29.06,41,0
617284142,1948.0,29.06,41,0
617284172,6020.0,29.06,41,0
619042924,3075.0,29.06,41,0
711193408,3075.0,29.06,41,0
760399064,1948.0,29.06,41,0
848429238,1551.0,29.06,41,0
849677308,997.0,29.059999999999995,41,0
850026981,397.0,29.06,41,0
850057340,397.0,29.06,41,0
850057341,397.0,29.06,41,0
850098170,397.0,29.06,41,0
850615423,6020.0,29.06,41,0
850615424,6020.0,29.06,41,0
851520670,997.0,29.059999999999995,41,0
851548985,997.0,29.059999999999995,41,0
854215625,397.0,29.06,41,0
860646752,1948.0,29.06,41,0
942089751,1948.0,29.06,41,0
942219372,6020.0,29.06,41,0
942228866,6020.0,29.06,41,0
947247192,997.0,29.059999999999995,41,0
959075951,1948.0,29.04,41,0
959075964,1948.0,29.06,41,0
963455394,997.0,29.059999999999995,41,0
963455396,997.0,29.059999999999995,41,0
963510311,997.0,29.059999999999995,41,0
963510313,997.0,29.059999999999995,41,0
965603179,3075.0,29.06,41,0
967415329,397.0,29.06,41,0
119271337,1513.0,29.06,42,0
123867454,465.0,29.06,42,0
157806285,989.0,29.059999999999995,42,0
158245364,1978.0,29.06,42,0
23798287,465.0,29.06,42,0
23807076,989.0,29.059999999999995,42,0
23955194,5950.0,29.06,42,0
261596707,1513.0,29.06,42,0
27829315,1978.0,29.06,42,0
28378888#0,5950.0,29.05,42,0
28378888#1,5950.0,29.06,42,0
28396115#0,5950.0,29.06,42,0
28413844,5950.0,29.06,42,0
28432568,1513.0,29.06,42,0
28437207,989.0,29.059999999999995,42,0
28464668,5950.0,29.06,42,0
28588888,5950.0,29.06,42,0
28665770,1513.0,29.06,42,0
31559312,1978.0,29.06,42,0
31559320,1978.0,29.06,42,0
394385111,989.0,29.059999999999995,42,0
395336979,1513.0,29.059999999999995,42,0
395336990,1513.0,29.059999999999995,42,0
395368981,989.0,29.059999999999995,42,0
395368986,989.0,29.059999999999995,42,0
498017763,1978.0,29.06,42,0
508115731,5950.0,29.06,42,0
508115745,1978.0,29.06,42,0
51383535,1513.0,29.06,42,0
516535357,989.0,29.059999999999995,42,0
52286754,1978.0,29.06,42,0
52305981,989.0,29.059999999999995,42,0
544296218#0,2983.0,29.06,42,0
544296218#1,2983.0,29.06,42,0
552389451,5950.0,29.06,42,0
60723578,1513.0,29.06,42,0
617235585,1978.0,29.06,42,0
617235615,465.0,29.06,42,0
617284142,1978.0,29.06,42,0
617284172,5950.0,29.06,42,0
619042924,2983.0,29.06,42,0
711193408,2983.0,29.06,42,0
760399064,1978.0,29.06,42,0
848429238,1513.0,29.06,42,0
849677308,989.0,29.059999999999995,42,0
850026981,465.0,29.06,42,0
850057340,465.0,29.06,42,0
850057341,465.0,29.06,42,0
850098170,465.0,29.06,42,0
850615423,5950.0,29.06,42,0
850615424,5950.0,29.06,42,0
851520670,989.0,29.059999999999995,42,0
851548985,989.0,29.059999999999995,42,0
854215625,465.0,29.06,42,0
860646752,1978.0,29.06,42,0
942089751,1978.0,29.06,42,0
942219372,5950.0,29.06,42,0
942228866,5950.0,29.06,42,0
947247192,989.0,29.059999999999995,42,0
959075951,1978.0,29.04,42,0
959075964,1978.0,29.06,42,0
963455394,989.0,29.059999999999995,42,0
963455396,989.0,29.059999999999995,42,0
963510311,989.0,29.059999999999995,42,0
963510313,989.0,29.059999999999995,42,0
965603179,2983.0,29.06,42,0
967415329,465.0,29.06,42,0
119271337,1551.0,29.06,43,0
123867454,460.0,29.06,43,0
157806285,962.0,29.059999999999995,43,0
158245364,2011.0,29.06,43,0
23798287,460.0,29.06,43,0
23807076,962.0,29.059999999999995,43,0
23955194,5946.0,29.06,43,0
261596707,1551.0,29.059999999999995,43,0
27829315,2011.0,29.06,43,0
28378888#0,5946.0,29.05,43,0
28378888#1,5946.0,29.06,43,0
28396115#0,5946.0,29.06,43,0
28413844,5946.0,29.06,43,0
28432568,1551.0,29.06,43,0
28437207,962.0,29.059999999999995,43,0
28464668,5946.0,29.06,43,0
28588888,5946.0,29.06,43,0
28665770,1551.0,29.06,43,0
31559312,2011.0,29.06,43,0
31559320,2011.0,29.06,43,0
394385111,962.0,29.059999999999995,43,0
395336979,1551.0,29.059999999999995,43,0
395336990,1551.0,29.059999999999995,43,0
395368981,962.0,29.059999999999995,43,0
395368986,962.0,29.059999999999995,43,0
498017763,2011.0,29.06,43,0
508115731,5946.0,29.06,43,0
508115745,2011.0,29.06,43,0
51383535,1551.0,29.06,43,0
516535357,962.0,29.059999999999995,43,0
52286754,2011.0,29.06,43,0
52305981,962.0,29.059999999999995,43,0
544296218#0,2973.0,29.06,43,0
544296218#1,2973.0,29.06,43,0
552389451,5946.0,29.06,43,0
60723578,1551.0,29.06,43,0
617235585,2011.0,29.06,43,0
617235615,460.0,29.06,43,0
617284142,2011.0,29.06,43,0
617284172,5946.0,29.06,43,0
619042924,2973.0,29.06,43,0
711193408,2973.0,29.06,43,0
760399064,2011.0,29.06,43,0
848429238,1551.0,29.06,43,0
849677308,962.0,29.059999999999995,43,0
850026981,460.0,29.06,43,0
850057340,460.0,29.06,43,0
850057341,460.0,29.06,43,0
850098170,460.0,29.06,43,0
850615423,5946.0,29.06,43,0
850615424,5946.0,29.06,43,0
851520670,962.0,29.059999999999995,43,0
851548985,962.0,29.059999999999995,43,0
854215625,460.0,29.06,43,0
860646752,2011.0,29.06,43,0
942089751,2011.0,29.06,43,0
942219372,5946.0,29.06,43,0
942228866,5946.0,29.06,43,0
947247192,962.0,29.059999999999995,43,0
959075951,2011.0,29.04,43,0
959075964,2011.0,29.06,43,0
963455394,962.0,29.059999999999995,43,0
963455396,962.0,29.059999999999995,43,0
963510311,962.0,29.059999999999995,43,0
963510313,962.0,29.059999999999995,43,0
965603179,2973.0,29.06,43,0
967415329,460.0,29.06,43,0
119271337,1280.0,29.06,44,0
123867454,838.0,29.06,44,0
157806285,1302.0,29.06,44,0
158245364,2118.0,29.06,44,0
23798287,838.0,29.06,44,0
23807076,1302.0,29.06,44,0
23955194,6166.0,29.06,44,0
261596707,1280.0,29.06,44,0
27829315,2118.0,29.06,44,0
28378888#0,6166.0,29.05,44,0
28378888#1,6166.0,29.06,44,0
28396115#0,6166.0,29.06,44,0
28413844,6166.0,29.06,44,0
28432568,1280.0,29.06,44,0
28437207,1302.0,29.06,44,0
28464668,6166.0,29.06,44,0
28588888,6166.0,29.06,44,0
28665770,1280.0,29.06,44,0
31559312,2118.0,29.06,44,0
31559320,2118.0,29.06,44,0
394385111,1302.0,29.06,44,0
395336979,1280.0,29.06,44,0
395336990,1280.0,29.06,44,0
395368981,1302.0,29.06,44,0
395368986,1302.0,29.06,44,0
498017763,2118.0,29.06,44,0
508115731,6166.0,29.06,44,0
508115745,2118.0,29.06,44,0
51383535,1280.0,29.06,44,0
516535357,1302.0,29.06,44,0
52286754,2118.0,29.06,44,0
52305981,1302.0,29.06,44,0
544296218#0,2746.0,29.06,44,0
544296218#1,2746.0,29.06,44,0
552389451,6166.0,29.06,44,0
60723578,1280.0,29.06,44,0
617235585,2118.0,29.06,44,0
617235615,838.0,29.06,44,0
617284142,2118.0,29.06,44,0
617284172,6166.0,29.06,44,0
619042924,2746.0,29.06,44,0
711193408,2746.0,29.06,44,0
760399064,2118.0,29.06,44,0
848429238,1280.0,29.06,44,0
849677308,1302.0,29.06,44,0
850026981,838.0,29.06,44,0
850057340,838.0,29.06,44,0
850057341,838.0,29.06,44,0
850098170,838.0,29.06,44,0
850615423,6166.0,29.06,44,0
850615424,6166.0,29.06,44,0
851520670,1302.0,29.06,44,0
851548985,1302.0,29.06,44,0
854215625,838.0,29.06,44,0
860646752,2118.0,29.06,44,0
942089751,2118.0,29.06,44,0
942219372,6166.0,29.06,44,0
942228866,6166.0,29.06,44,0
947247192,1302.0,29.06,44,0
959075951,2118.0,29.04,44,0
959075964,2118.0,29.06,44,0
963455394,1302.0,29.06,44,0
963455396,1302.0,29.06,44,0
963510311,1302.0,29.06,44,0
963510313,1302.0,29.06,44,0
965603179,2746.0,29.06,44,0
967415329,838.0,29.06,44,0
119271337,1121.0,29.06,45,0
123867454,1059.0,29.06,45,0
157806285,1146.0,29.06,45,0
158245364,2180.0,29.06,45,0
23798287,1059.0,29.06,45,0
23807076,1146.0,29.06,45,0
23955194,5701.0,29.06,45,0
261596707,1121.0,29.06,45,0
27829315,2180.0,29.06,45,0
28378888#0,5701.0,29.05,45,0
28378888#1,5701.0,29.06,45,0
28396115#0,5701.0,29.06,45,0
28413844,5701.0,29.06,45,0
28432568,1121.0,29.06,45,0
28437207,1146.0,29.06,45,0
28464668,5701.0,29.06,45,0
28588888,5701.0,29.06,45,0
28665770,1121.0,29.06,45,0
31559312,2180.0,29.06,45,0
31559320,2180.0,29.06,45,0
394385111,1146.0,29.059999999999995,45,0
395336979,1121.0,29.06,45,0
395336990,1121.0,29.06,45,0
395368981,1146.0,29.06,45,0
395368986,1146.0,29.06,45,0
498017763,2180.0,29.06,45,0
508115731,5701.0,29.06,45,0
508115745,2180.0,29.06,45,0
51383535,1121.0,29.06,45,0
516535357,1146.0,29.06,45,0
52286754,2180.0,29.06,45,0
52305981,1146.0,29.06,45,0
544296218#0,2375.0,29.06,45,0
544296218#1,2375.0,29.06,45,0
552389451,5701.0,29.06,45,0
60723578,1121.0,29.06,45,0
617235585,2180.0,29.06,45,0
617235615,1059.0,29.06,45,0
617284142,2180.0,29.06,45,0
617284172,5701.0,29.06,45,0
619042924,2375.0,29.06,45,0
711193408,2375.0,29.06,45,0
760399064,2180.0,29.06,45,0
848429238,1121.0,29.06,45,0
849677308,1146.0,29.059999999999995,45,0
850026981,1059.0,29.06,45,0
850057340,1059.0,29.06,45,0
850057341,1059.0,29.06,45,0
850098170,1059.0,29.06,45,0
850615423,5701.0,29.06,45,0
850615424,5701.0,29.06,45,0
851520670,1146.0,29.06,45,0
851548985,1146.0,29.06,45,0
854215625,1059.0,29.06,45,0
860646752,2180.0,29.06,45,0
942089751,2180.0,29.06,45,0
942219372,5701.0,29.06,45,0
942228866,5701.0,29.06,45,0
947247192,1146.0,29.059999999999995,45,0
959075951,2180.0,29.04,45,0
959075964,2180.0,29.06,45,0
963455394,1146.0,29.059999999999995,45,0
963455396,1146.0,29.059999999999995,45,0
963510311,1146.0,29.06,45,0
963510313,1146.0,29.06,45,0
965603179,2375.0,29.06,45,0
967415329,1059.0,29.06,45,0
119271337,1523.0,29.06,46,0
123867454,507.0,29.06,46,0
157806285,1027.0,29.059999999999995,46,0
158245364,2030.0,29.06,46,0
23798287,507.0,29.06,46,0
23807076,1027.0,29.059999999999995,46,0
23955194,5953.0,29.06,46,0
261596707,1523.0,29.059999999999995,46,0
27829315,2030.0,29.06,46,0
28378888#0,5953.0,29.05,46,0
28378888#1,5953.0,29.06,46,0
28396115#0,5953.0,29.06,46,0
28413844,5953.0,29.06,46,0
28432568,1523.0,29.06,46,0
28437207,1027.0,29.059999999999995,46,0
28464668,5953.0,29.06,46,0
28588888,5953.0,29.06,46,0
28665770,1523.0,29.06,46,0
31559312,2030.0,29.06,46,0
31559320,2030.0,29.06,46,0
394385111,1027.0,29.059999999999995,46,0
395336979,1523.0,29.059999999999995,46,0
395336990,1523.0,29.059999999999995,46,0
395368981,1027.0,29.059999999999995,46,0
395368986,1027.0,29.059999999999995,46,0
498017763,2030.0,29.06,46,0
508115731,5953.0,29.06,46,0
508115745,2030.0,29.06,46,0
51383535,1523.0,29.06,46,0
516535357,1027.0,29.059999999999995,46,0
52286754,2030.0,29.06,46,0
52305981,1027.0,29.059999999999995,46,0
544296218#0,2896.0,29.06,46,0
544296218#1,2896.0,29.06,46,0
552389451,5953.0,29.06,46,0
60723578,1523.0,29.06,46,0
617235585,2030.0,29.06,46,0
617235615,507.0,29.06,46,0
617284142,2030.0,29.06,46,0
617284172,5953.0,29.06,46,0
619042924,2896.0,29.06,46,0
711193408,2896.0,29.06,46,0
760399064,2030.0,29.06,46,0
848429238,1523.0,29.06,46,0
849677308,1027.0,29.059999999999995,46,0
850026981,507.0,29.06,46,0
850057340,507.0,29.06,46,0
850057341,507.0,29.06,46,0
850098170,507.0,29.06,46,0
850615423,5953.0,29.06,46,0
850615424,5953.0,29.06,46,0
851520670,1027.0,29.059999999999995,46,0
851548985,1027.0,29.059999999999995,46,0
854215625,507.0,29.06,46,0
860646752,2030.0,29.06,46,0
942089751,2030.0,29.06,46,0
942219372,5953.0,29.06,46,0
942228866,5953.0,29.06,46,0
947247192,1027.0,29.059999999999995,46,0
959075951,2030.0,29.04,46,0
959075964,2030.0,29.06,46,0
963455394,1027.0,29.059999999999995,46,0
963455396,1027.0,29.059999999999995,46,0
963510311,1027.0,29.059999999999995,46,0
963510313,1027.0,29.059999999999995,46,0
965603179,2896.0,29.06,46,0
967415329,507.0,29.06,46,0
119271337,1490.0,29.06,47,0
123867454,893.0,29.06,47,0
157806285,1127.0,29.06,47,0
158245364,2383.0,29.06,47,0
23798287,893.0,29.06,47,0
23807076,1127.0,29.06,47,0
23955194,6234.0,29.06,47,0
261596707,1490.0,29.06,47,0
27829315,2383.0,29.06,47,0
28378888#0,6234.0,29.05,47,0
28378888#1,6234.0,29.06,47,0
28396115#0,6234.0,29.06,47,0
28413844,6234.0,29.06,47,0
28432568,1490.0,29.06,47,0
28437207,1127.0,29.06,47,0
28464668,6234.0,29.06,47,0
28588888,6234.0,29.06,47,0
28665770,1490.0,29.06,47,0
31559312,2383.0,29.06,47,0
31559320,2383.0,29.06,47,0
394385111,1127.0,29.059999999999995,47,0
395336979,1490.0,29.059999999999995,47,0
395336990,1490.0,29.06,47,0
395368981,1127.0,29.06,47,0
395368986,1127.0,29.06,47,0
498017763,2383.0,29.06,47,0
508115731,6234.0,29.06,47,0
508115745,2383.0,29.06,47,0
51383535,1490.0,29.06,47,0
516535357,1127.0,29.06,47,0
52286754,2383.0,29.06,47,0
52305981,1127.0,29.059999999999995,47,0
544296218#0,2724.0,29.06,47,0
544296218#1,2724.0,29.06,47,0
552389451,6234.0,29.06,47,0
60723578,1490.0,29.06,47,0
617235585,2383.0,29.06,47,0
617235615,893.0,29.06,47,0
617284142,2383.0,29.06,47,0
617284172,6234.0,29.06,47,0
619042924,2724.0,29.06,47,0
711193408,2724.0,29.06,47,0
760399064,2383.0,29.06,47,0
848429238,1490.0,29.06,47,0
849677308,1127.0,29.059999999999995,47,0
850026981,893.0,29.06,47,0
850057340,893.0,29.06,47,0
850057341,893.0,29.06,47,0
850098170,893.0,29.06,47,0
850615423,6234.0,29.06,47,0
850615424,6234.0,29.06,47,0
851520670,1127.0,29.06,47,0
851548985,1127.0,29.059999999999995,47,0
854215625,893.0,29.06,47,0
860646752,2383.0,29.06,47,0
942089751,2383.0,29.06,47,0
942219372,6234.0,29.06,47,0
942228866,6234.0,29.06,47,0
947247192,1127.0,29.059999999999995,47,0
959075951,2383.0,29.04,47,0
959075964,2383.0,29.06,47,0
963455394,1127.0,29.059999999999995,47,0
963455396,1127.0,29.059999999999995,47,0
963510311,1127.0,29.06,47,0
963510313,1127.0,29.06,47,0
965603179,2724.0,29.06,47,0
967415329,893.0,29.06,47,0
119271337,770.0,29.059999999999995,48,0
123867454,1500.0,29.06,48,0
157806285,901.0,29.059999999999995,48,0
158245364,2270.0,29.059999999999995,48,0
23798287,1500.0,29.059999999999995,48,0
23807076,901.0,29.059999999999995,48,0
23955194,6539.0,29.06,48,0
261596707,770.0,29.059999999999995,48,0
27829315,2270.0,29.059999999999995,48,0
28378888#0,6539.0,29.05,48,0
28378888#1,6539.0,29.06,48,0
28396115#0,6539.0,29.059999999999995,48,0
28413844,6539.0,29.06,48,0
28432568,770.0,29.06,48,0
28437207,901.0,29.059999999999995,48,0
28464668,6539.0,29.059999999999995,48,0
28588888,6539.0,29.059999999999995,48,0
28665770,770.0,29.06,48,0
31559312,2270.0,29.059999999999995,48,0
31559320,2270.0,29.06,48,0
394385111,901.0,29.06,48,0
395336979,770.0,29.059999999999995,48,0
395336990,770.0,29.059999999999995,48,0
395368981,901.0,29.059999999999995,48,0
395368986,901.0,29.059999999999995,48,0
498017763,2270.0,29.059999999999995,48,0
508115731,6539.0,29.06,48,0
508115745,2270.0,29.06,48,0
51383535,770.0,29.06,48,0
516535357,901.0,29.059999999999995,48,0
52286754,2270.0,29.06,48,0
52305981,901.0,29.059999999999995,48,0
544296218#0,3368.0,29.059999999999995,48,0
544296218#1,3368.0,29.059999999999995,48,0
552389451,6539.0,29.06,48,0
60723578,770.0,29.059999999999995,48,0
617235585,2270.0,29.06,48,0
617235615,1500.0,29.06,48,0
617284142,2270.0,29.06,48,0
617284172,6539.0,29.06,48,0
619042924,3368.0,29.059999999999995,48,0
711193408,3368.0,29.059999999999995,48,0
760399064,2270.0,29.059999999999995,48,0
848429238,770.0,29.06,48,0
849677308,901.0,29.06,48,0
850026981,1500.0,29.059999999999995,48,0
850057340,1500.0,29.06,48,0
850057341,1500.0,29.06,48,0
850098170,1500.0,29.06,48,0
850615423,6539.0,29.059999999999995,48,0
850615424,6539.0,29.059999999999995,48,0
851520670,901.0,29.059999999999995,48,0
851548985,901.0,29.059999999999995,48,0
854215625,1500.0,29.059999999999995,48,0
