edge_id,interval_nVehContrib,interval_harmonicMeanSpeed,bo_iteration,batch
508115745,1962.0,29.06,81,0
51383535,1477.0,29.06,81,0
516535357,1025.0,29.059999999999995,81,0
52286754,1962.0,29.06,81,0
52305981,1025.0,29.059999999999995,81,0
544296218#0,2976.0,29.06,81,0
544296218#1,2976.0,29.06,81,0
552389451,5963.0,29.06,81,0
60723578,1477.0,29.06,81,0
617284172,5963.0,29.06,81,0
619042924,2976.0,29.06,81,0
711193408,2976.0,29.06,81,0
848429238,1477.0,29.06,81,0
849677308,1025.0,29.059999999999995,81,0
850615423,5963.0,29.06,81,0
850615424,5963.0,29.06,81,0
851520670,1025.0,29.059999999999995,81,0
851548985,1025.0,29.059999999999995,81,0
942219372,5963.0,29.06,81,0
942228866,5963.0,29.06,81,0
947247192,1025.0,29.059999999999995,81,0
963455394,1025.0,29.059999999999995,81,0
963455396,1025.0,29.059999999999995,81,0
963510311,1025.0,29.059999999999995,81,0
963510313,1025.0,29.059999999999995,81,0
965603179,2976.0,29.06,81,0
119271337,1325.0,29.06,82,0
157806285,1405.0,29.06,82,0
23807076,1405.0,29.06,82,0
23955194,6149.0,29.06,82,0
261596707,1325.0,29.06,82,0
28378888#0,6149.0,29.05,82,0
28378888#1,6149.0,29.06,82,0
28396115#0,6149.0,29.06,82,0
28413844,6149.0,29.06,82,0
28432568,1325.0,29.06,82,0
28437207,1405.0,29.06,82,0
28464668,6149.0,29.06,82,0
28588888,6149.0,29.06,82,0
28665770,1325.0,29.06,82,0
31559320,2324.0,29.06,82,0
394385111,1405.0,29.06,82,0
395336979,1325.0,29.06,82,0
395336990,1325.0,29.06,82,0
395368981,1405.0,29.06,82,0
395368986,1405.0,29.06,82,0
508115731,6149.0,29.06,82,0
508115745,2324.0,29.06,82,0
51383535,1325.0,29.06,82,0
516535357,1405.0,29.06,82,0
52286754,2324.0,29.06,82,0
52305981,1405.0,29.06,82,0
544296218#0,2420.0,29.06,82,0
544296218#1,2420.0,29.06,82,0
552389451,6149.0,29.06,82,0
60723578,1325.0,29.06,82,0
617284172,6149.0,29.06,82,0
619042924,2420.0,29.06,82,0
711193408,2420.0,29.06,82,0
848429238,1325.0,29.06,82,0
849677308,1405.0,29.06,82,0
850615423,6149.0,29.06,82,0
850615424,6149.0,29.06,82,0
851520670,1405.0,29.06,82,0
851548985,1405.0,29.06,82,0
942219372,6149.0,29.06,82,0
942228866,6149.0,29.06,82,0
947247192,1405.0,29.06,82,0
963455394,1405.0,29.06,82,0
963455396,1405.0,29.06,82,0
963510311,1405.0,29.06,82,0
963510313,1405.0,29.06,82,0
965603179,2420.0,29.06,82,0
119271337,1510.0,29.06,83,0
157806285,1040.0,29.059999999999995,83,0
23807076,1040.0,29.059999999999995,83,0
23955194,6018.0,29.06,83,0
261596707,1510.0,29.06,83,0
28378888#0,6018.0,29.05,83,0
28378888#1,6018.0,29.06,83,0
28396115#0,6018.0,29.06,83,0
28413844,6018.0,29.06,83,0
28432568,1510.0,29.06,83,0
28437207,1040.0,29.059999999999995,83,0
28464668,6018.0,29.06,83,0
28588888,6018.0,29.06,83,0
28665770,1510.0,29.06,83,0
31559320,2014.0,29.06,83,0
394385111,1040.0,29.059999999999995,83,0
395336979,1510.0,29.059999999999995,83,0
395336990,1510.0,29.059999999999995,83,0
395368981,1040.0,29.059999999999995,83,0
395368986,1040.0,29.059999999999995,83,0
508115731,6018.0,29.06,83,0
508115745,2014.0,29.06,83,0
51383535,1510.0,29.06,83,0
516535357,1040.0,29.059999999999995,83,0
52286754,2014.0,29.06,83,0
52305981,1040.0,29.059999999999995,83,0
544296218#0,2964.0,29.06,83,0
544296218#1,2964.0,29.06,83,0
552389451,6018.0,29.06,83,0
60723578,1510.0,29.06,83,0
617284172,6018.0,29.06,83,0
619042924,2964.0,29.06,83,0
711193408,2964.0,29.06,83,0
848429238,1510.0,29.06,83,0
849677308,1040.0,29.059999999999995,83,0
850615423,6018.0,29.06,83,0
850615424,6018.0,29.06,83,0
851520670,1040.0,29.059999999999995,83,0
851548985,1040.0,29.059999999999995,83,0
942219372,6018.0,29.06,83,0
942228866,6018.0,29.06,83,0
947247192,1040.0,29.059999999999995,83,0
963455394,1040.0,29.059999999999995,83,0
963455396,1040.0,29.059999999999995,83,0
963510311,1040.0,29.059999999999995,83,0
963510313,1040.0,29.059999999999995,83,0
965603179,2964.0,29.06,83,0
119271337,1293.0,29.06,84,0
157806285,956.0,29.059999999999995,84,0
23807076,956.0,29.059999999999995,84,0
23955194,6040.0,29.06,84,0
261596707,1293.0,29.06,84,0
28378888#0,6040.0,29.05,84,0
28378888#1,6040.0,29.06,84,0
28396115#0,6040.0,29.06,84,0
28413844,6040.0,29.06,84,0
28432568,1293.0,29.06,84,0
28437207,956.0,29.059999999999995,84,0
28464668,6040.0,29.06,84,0
28588888,6040.0,29.06,84,0
28665770,1293.0,29.06,84,0
31559320,2422.0,29.06,84,0
394385111,956.0,29.059999999999995,84,0
395336979,1293.0,29.06,84,0
395336990,1293.0,29.06,84,0
395368981,956.0,29.059999999999995,84,0
395368986,956.0,29.059999999999995,84,0
508115731,6040.0,29.06,84,0
508115745,2422.0,29.06,84,0
51383535,1293.0,29.06,84,0
516535357,956.0,29.059999999999995,84,0
52286754,2422.0,29.06,84,0
52305981,956.0,29.059999999999995,84,0
544296218#0,2662.0,29.06,84,0
544296218#1,2662.0,29.06,84,0
552389451,6040.0,29.06,84,0
60723578,1293.0,29.06,84,0
617284172,6040.0,29.06,84,0
619042924,2662.0,29.06,84,0
711193408,2662.0,29.06,84,0
848429238,1293.0,29.06,84,0
849677308,956.0,29.059999999999995,84,0
850615423,6040.0,29.06,84,0
850615424,6040.0,29.06,84,0
851520670,956.0,29.059999999999995,84,0
851548985,956.0,29.059999999999995,84,0
942219372,6040.0,29.06,84,0
942228866,6040.0,29.06,84,0
947247192,956.0,29.059999999999995,84,0
963455394,956.0,29.059999999999995,84,0
963455396,956.0,29.059999999999995,84,0
963510311,956.0,29.059999999999995,84,0
963510313,956.0,29.059999999999995,84,0
965603179,2662.0,29.06,84,0
119271337,1141.0,29.06,85,0
157806285,658.0,29.06,85,0
23807076,658.0,29.06,85,0
23955194,5788.0,29.06,85,0
261596707,1141.0,29.06,85,0
28378888#0,5788.0,29.05,85,0
28378888#1,5788.0,29.06,85,0
28396115#0,5788.0,29.06,85,0
28413844,5788.0,29.06,85,0
28432568,1141.0,29.06,85,0
28437207,658.0,29.06,85,0
28464668,5788.0,29.06,85,0
28588888,5788.0,29.06,85,0
28665770,1141.0,29.06,85,0
31559320,1199.0,29.06,85,0
394385111,658.0,29.06,85,0
395336979,1141.0,29.06,85,0
395336990,1141.0,29.06,85,0
395368981,658.0,29.06,85,0
395368986,658.0,29.06,85,0
508115731,5788.0,29.06,85,0
508115745,1199.0,29.06,85,0
51383535,1141.0,29.06,85,0
516535357,658.0,29.06,85,0
52286754,1199.0,29.06,85,0
52305981,658.0,29.06,85,0
544296218#0,3931.0,29.06,85,0
544296218#1,3931.0,29.06,85,0
552389451,5788.0,29.06,85,0
60723578,1141.0,29.06,85,0
617284172,5788.0,29.06,85,0
619042924,3931.0,29.06,85,0
711193408,3931.0,29.06,85,0
848429238,1141.0,29.06,85,0
849677308,658.0,29.06,85,0
850615423,5788.0,29.06,85,0
850615424,5788.0,29.06,85,0
851520670,658.0,29.06,85,0
851548985,658.0,29.06,85,0
942219372,5788.0,29.06,85,0
942228866,5788.0,29.06,85,0
947247192,658.0,29.06,85,0
963455394,658.0,29.06,85,0
963455396,658.0,29.06,85,0
963510311,658.0,29.06,85,0
963510313,658.0,29.06,85,0
965603179,3931.0,29.06,85,0
119271337,1215.0,29.06,86,0
157806285,1078.0,29.059999999999995,86,0
23807076,1078.0,29.059999999999995,86,0
23955194,6406.0,29.059999999999995,86,0
261596707,1215.0,29.06,86,0
28378888#0,6406.0,29.05,86,0
28378888#1,6406.0,29.06,86,0
28396115#0,6406.0,29.059999999999995,86,0
28413844,6406.0,29.06,86,0
28432568,1215.0,29.06,86,0
28437207,1078.0,29.059999999999995,86,0
28464668,6406.0,29.059999999999995,86,0
28588888,6406.0,29.059999999999995,86,0
28665770,1215.0,29.06,86,0
31559320,2373.0,29.059999999999995,86,0
394385111,1078.0,29.059999999999995,86,0
395336979,1215.0,29.06,86,0
395336990,1215.0,29.06,86,0
395368981,1078.0,29.059999999999995,86,0
395368986,1078.0,29.059999999999995,86,0
508115731,6406.0,29.06,86,0
508115745,2373.0,29.059999999999995,86,0
51383535,1215.0,29.06,86,0
516535357,1078.0,29.059999999999995,86,0
52286754,2373.0,29.059999999999995,86,0
52305981,1078.0,29.059999999999995,86,0
544296218#0,2955.0,29.059999999999995,86,0
544296218#1,2955.0,29.059999999999995,86,0
552389451,6406.0,29.06,86,0
60723578,1215.0,29.06,86,0
617284172,6406.0,29.06,86,0
619042924,2955.0,29.059999999999995,86,0
711193408,2955.0,29.059999999999995,86,0
848429238,1215.0,29.06,86,0
849677308,1078.0,29.059999999999995,86,0
850615423,6406.0,29.059999999999995,86,0
850615424,6406.0,29.059999999999995,86,0
851520670,1078.0,29.059999999999995,86,0
851548985,1078.0,29.059999999999995,86,0
942219372,6406.0,29.059999999999995,86,0
942228866,6406.0,29.059999999999995,86,0
947247192,1078.0,29.059999999999995,86,0
963455394,1078.0,29.059999999999995,86,0
963455396,1078.0,29.059999999999995,86,0
963510311,1078.0,29.059999999999995,86,0
963510313,1078.0,29.059999999999995,86,0
965603179,2955.0,29.059999999999995,86,0
119271337,2000.0,29.059999999999995,87,0
23955194,6644.0,29.06,87,0
261596707,2000.0,29.06,87,0
28378888#0,6644.0,29.05,87,0
28378888#1,6644.0,29.06,87,0
28396115#0,6644.0,29.06,87,0
28413844,6644.0,29.06,87,0
28432568,2000.0,29.059999999999995,87,0
28464668,6644.0,29.06,87,0
28588888,6644.0,29.06,87,0
28665770,2000.0,29.059999999999995,87,0
31559320,4000.0,29.06,87,0
395336979,2000.0,29.06,87,0
395336990,2000.0,29.06,87,0
508115731,6644.0,29.06,87,0
508115745,4000.0,29.06,87,0
51383535,2000.0,29.059999999999995,87,0
52286754,4000.0,29.06,87,0
544296218#0,2644.0,29.06,87,0
544296218#1,2644.0,29.06,87,0
552389451,6644.0,29.06,87,0
60723578,2000.0,29.06,87,0
617284172,6644.0,29.06,87,0
619042924,2644.0,29.06,87,0
711193408,2644.0,29.06,87,0
848429238,2000.0,29.059999999999995,87,0
850615423,6644.0,29.06,87,0
850615424,6644.0,29.06,87,0
942219372,6644.0,29.06,87,0
942228866,6644.0,29.06,87,0
965603179,2644.0,29.06,87,0
119271337,1542.0,29.06,88,0
157806285,1069.0,29.059999999999995,88,0
23807076,1069.0,29.059999999999995,88,0
23955194,6014.0,29.06,88,0
261596707,1542.0,29.059999999999995,88,0
28378888#0,6014.0,29.05,88,0
28378888#1,6014.0,29.06,88,0
28396115#0,6014.0,29.06,88,0
28413844,6014.0,29.06,88,0
28432568,1542.0,29.06,88,0
28437207,1069.0,29.059999999999995,88,0
28464668,6014.0,29.06,88,0
28588888,6014.0,29.06,88,0
28665770,1542.0,29.06,88,0
31559320,2021.0,29.06,88,0
394385111,1069.0,29.059999999999995,88,0
395336979,1542.0,29.059999999999995,88,0
395336990,1542.0,29.059999999999995,88,0
395368981,1069.0,29.059999999999995,88,0
395368986,1069.0,29.059999999999995,88,0
508115731,6014.0,29.06,88,0
508115745,2021.0,29.06,88,0
51383535,1542.0,29.06,88,0
516535357,1069.0,29.059999999999995,88,0
52286754,2021.0,29.06,88,0
52305981,1069.0,29.059999999999995,88,0
544296218#0,2924.0,29.06,88,0
544296218#1,2924.0,29.06,88,0
552389451,6014.0,29.06,88,0
60723578,1542.0,29.06,88,0
617284172,6014.0,29.06,88,0
619042924,2924.0,29.06,88,0
711193408,2924.0,29.06,88,0
848429238,1542.0,29.06,88,0
849677308,1069.0,29.059999999999995,88,0
850615423,6014.0,29.06,88,0
850615424,6014.0,29.06,88,0
851520670,1069.0,29.059999999999995,88,0
851548985,1069.0,29.059999999999995,88,0
942219372,6014.0,29.06,88,0
942228866,6014.0,29.06,88,0
947247192,1069.0,29.059999999999995,88,0
963455394,1069.0,29.059999999999995,88,0
963455396,1069.0,29.059999999999995,88,0
963510311,1069.0,29.059999999999995,88,0
963510313,1069.0,29.059999999999995,88,0
965603179,2924.0,29.06,88,0
119271337,1591.0,29.059999999999995,89,0
157806285,1331.0,29.06,89,0
23807076,1331.0,29.06,89,0
23955194,6250.0,29.06,89,0
261596707,1591.0,29.059999999999995,89,0
28378888#0,6250.0,29.05,89,0
28378888#1,6250.0,29.06,89,0
28396115#0,6250.0,29.06,89,0
28413844,6250.0,29.06,89,0
28432568,1591.0,29.06,89,0
28437207,1331.0,29.06,89,0
28464668,6250.0,29.06,89,0
28588888,6250.0,29.06,89,0
28665770,1591.0,29.06,89,0
31559320,2106.0,29.06,89,0
394385111,1331.0,29.06,89,0
395336979,1591.0,29.059999999999995,89,0
395336990,1591.0,29.059999999999995,89,0
395368981,1331.0,29.06,89,0
395368986,1331.0,29.06,89,0
508115731,6250.0,29.06,89,0
508115745,2106.0,29.06,89,0
51383535,1591.0,29.06,89,0
516535357,1331.0,29.06,89,0
52286754,2106.0,29.06,89,0
52305981,1331.0,29.06,89,0
544296218#0,2813.0,29.06,89,0
544296218#1,2813.0,29.06,89,0
552389451,6250.0,29.06,89,0
60723578,1591.0,29.059999999999995,89,0
617284172,6250.0,29.06,89,0
619042924,2813.0,29.06,89,0
711193408,2813.0,29.06,89,0
848429238,1591.0,29.06,89,0
849677308,1331.0,29.06,89,0
850615423,6250.0,29.06,89,0
850615424,6250.0,29.06,89,0
851520670,1331.0,29.06,89,0
851548985,1331.0,29.06,89,0
942219372,6250.0,29.06,89,0
942228866,6250.0,29.06,89,0
947247192,1331.0,29.06,89,0
963455394,1331.0,29.06,89,0
963455396,1331.0,29.06,89,0
963510311,1331.0,29.06,89,0
963510313,1331.0,29.06,89,0
965603179,2813.0,29.06,89,0
119271337,1489.0,29.06,90,0
157806285,1048.0,29.059999999999995,90,0
23807076,1048.0,29.059999999999995,90,0
23955194,6012.0,29.06,90,0
261596707,1489.0,29.06,90,0
28378888#0,6012.0,29.05,90,0
28378888#1,6012.0,29.06,90,0
28396115#0,6012.0,29.06,90,0
28413844,6012.0,29.06,90,0
28432568,1489.0,29.06,90,0
28437207,1048.0,29.059999999999995,90,0
28464668,6012.0,29.06,90,0
28588888,6012.0,29.06,90,0
28665770,1489.0,29.06,90,0
31559320,1982.0,29.06,90,0
394385111,1048.0,29.059999999999995,90,0
395336979,1489.0,29.059999999999995,90,0
395336990,1489.0,29.06,90,0
395368981,1048.0,29.059999999999995,90,0
395368986,1048.0,29.059999999999995,90,0
508115731,6012.0,29.06,90,0
508115745,1982.0,29.06,90,0
51383535,1489.0,29.06,90,0
516535357,1048.0,29.059999999999995,90,0
52286754,1982.0,29.06,90,0
52305981,1048.0,29.059999999999995,90,0
544296218#0,2982.0,29.06,90,0
544296218#1,2982.0,29.06,90,0
552389451,6012.0,29.06,90,0
60723578,1489.0,29.06,90,0
617284172,6012.0,29.06,90,0
619042924,2982.0,29.06,90,0
711193408,2982.0,29.06,90,0
848429238,1489.0,29.06,90,0
849677308,1048.0,29.059999999999995,90,0
850615423,6012.0,29.06,90,0
850615424,6012.0,29.06,90,0
851520670,1048.0,29.059999999999995,90,0
851548985,1048.0,29.059999999999995,90,0
942219372,6012.0,29.06,90,0
942228866,6012.0,29.06,90,0
947247192,1048.0,29.059999999999995,90,0
963455394,1048.0,29.059999999999995,90,0
963455396,1048.0,29.059999999999995,90,0
963510311,1048.0,29.059999999999995,90,0
963510313,1048.0,29.059999999999995,90,0
965603179,2982.0,29.06,90,0
119271337,1144.0,29.06,91,0
157806285,1184.0,29.06,91,0
23807076,1184.0,29.06,91,0
23955194,5943.0,29.06,91,0
261596707,1144.0,29.06,91,0
28378888#0,5943.0,29.05,91,0
28378888#1,5943.0,29.06,91,0
28396115#0,5943.0,29.06,91,0
28413844,5943.0,29.06,91,0
28432568,1144.0,29.06,91,0
28437207,1184.0,29.06,91,0
28464668,5943.0,29.06,91,0
28588888,5943.0,29.06,91,0
28665770,1144.0,29.06,91,0
31559320,2289.0,29.06,91,0
394385111,1184.0,29.059999999999995,91,0
395336979,1144.0,29.06,91,0
395336990,1144.0,29.06,91,0
395368981,1184.0,29.06,91,0
395368986,1184.0,29.06,91,0
508115731,5943.0,29.06,91,0
508115745,2289.0,29.06,91,0
51383535,1144.0,29.06,91,0
516535357,1184.0,29.06,91,0
52286754,2289.0,29.06,91,0
52305981,1184.0,29.06,91,0
544296218#0,2470.0,29.06,91,0
544296218#1,2470.0,29.06,91,0
552389451,5943.0,29.06,91,0
60723578,1144.0,29.06,91,0
617284172,5943.0,29.06,91,0
619042924,2470.0,29.06,91,0
711193408,2470.0,29.06,91,0
848429238,1144.0,29.06,91,0
849677308,1184.0,29.06,91,0
850615423,5943.0,29.06,91,0
850615424,5943.0,29.06,91,0
851520670,1184.0,29.06,91,0
851548985,1184.0,29.06,91,0
942219372,5943.0,29.06,91,0
942228866,5943.0,29.06,91,0
947247192,1184.0,29.059999999999995,91,0
963455394,1184.0,29.059999999999995,91,0
963455396,1184.0,29.059999999999995,91,0
963510311,1184.0,29.06,91,0
963510313,1184.0,29.06,91,0
965603179,2470.0,29.06,91,0
119271337,1466.0,29.06,92,0
157806285,1115.0,29.06,92,0
23807076,1115.0,29.06,92,0
23955194,6111.0,29.06,92,0
261596707,1466.0,29.06,92,0
28378888#0,6111.0,29.05,92,0
28378888#1,6111.0,29.06,92,0
28396115#0,6111.0,29.06,92,0
28413844,6111.0,29.06,92,0
28432568,1466.0,29.06,92,0
28437207,1115.0,29.06,92,0
28464668,6111.0,29.06,92,0
28588888,6111.0,29.06,92,0
28665770,1466.0,29.06,92,0
31559320,2016.0,29.06,92,0
394385111,1115.0,29.059999999999995,92,0
395336979,1466.0,29.06,92,0
395336990,1466.0,29.06,92,0
395368981,1115.0,29.06,92,0
395368986,1115.0,29.06,92,0
508115731,6111.0,29.06,92,0
508115745,2016.0,29.06,92,0
51383535,1466.0,29.06,92,0
516535357,1115.0,29.059999999999995,92,0
52286754,2016.0,29.06,92,0
52305981,1115.0,29.059999999999995,92,0
544296218#0,2980.0,29.06,92,0
544296218#1,2980.0,29.06,92,0
552389451,6111.0,29.06,92,0
60723578,1466.0,29.06,92,0
617284172,6111.0,29.06,92,0
619042924,2980.0,29.06,92,0
711193408,2980.0,29.06,92,0
848429238,1466.0,29.06,92,0
849677308,1115.0,29.059999999999995,92,0
850615423,6111.0,29.06,92,0
850615424,6111.0,29.06,92,0
851520670,1115.0,29.06,92,0
851548985,1115.0,29.059999999999995,92,0
942219372,6111.0,29.06,92,0
942228866,6111.0,29.06,92,0
947247192,1115.0,29.059999999999995,92,0
963455394,1115.0,29.059999999999995,92,0
963455396,1115.0,29.059999999999995,92,0
963510311,1115.0,29.06,92,0
963510313,1115.0,29.06,92,0
965603179,2980.0,29.06,92,0
119271337,1613.0,29.059999999999995,93,0
157806285,1096.0,29.06,93,0
23807076,1096.0,29.06,93,0
23955194,5988.0,29.06,93,0
261596707,1613.0,29.059999999999995,93,0
28378888#0,5988.0,29.05,93,0
28378888#1,5988.0,29.06,93,0
28396115#0,5988.0,29.06,93,0
28413844,5988.0,29.06,93,0
28432568,1613.0,29.06,93,0
28437207,1096.0,29.06,93,0
28464668,5988.0,29.06,93,0
28588888,5988.0,29.06,93,0
28665770,1613.0,29.06,93,0
31559320,2310.0,29.06,93,0
394385111,1096.0,29.059999999999995,93,0
395336979,1613.0,29.059999999999995,93,0
395336990,1613.0,29.059999999999995,93,0
395368981,1096.0,29.059999999999995,93,0
395368986,1096.0,29.06,93,0
508115731,5988.0,29.06,93,0
508115745,2310.0,29.06,93,0
51383535,1613.0,29.06,93,0
516535357,1096.0,29.059999999999995,93,0
52286754,2310.0,29.06,93,0
52305981,1096.0,29.059999999999995,93,0
544296218#0,2582.0,29.06,93,0
544296218#1,2582.0,29.06,93,0
552389451,5988.0,29.06,93,0
60723578,1613.0,29.059999999999995,93,0
617284172,5988.0,29.06,93,0
619042924,2582.0,29.06,93,0
711193408,2582.0,29.06,93,0
848429238,1613.0,29.06,93,0
849677308,1096.0,29.059999999999995,93,0
850615423,5988.0,29.06,93,0
850615424,5988.0,29.06,93,0
851520670,1096.0,29.06,93,0
851548985,1096.0,29.059999999999995,93,0
942219372,5988.0,29.06,93,0
942228866,5988.0,29.06,93,0
947247192,1096.0,29.059999999999995,93,0
963455394,1096.0,29.059999999999995,93,0
963455396,1096.0,29.059999999999995,93,0
963510311,1096.0,29.059999999999995,93,0
963510313,1096.0,29.06,93,0
965603179,2582.0,29.06,93,0
119271337,1517.0,29.06,94,0
157806285,628.0,29.06,94,0
23807076,628.0,29.06,94,0
23955194,6438.0,29.06,94,0
261596707,1517.0,29.06,94,0
28378888#0,6438.0,29.05,94,0
28378888#1,6438.0,29.06,94,0
28396115#0,6438.0,29.06,94,0
28413844,6438.0,29.06,94,0
28432568,1517.0,29.06,94,0
28437207,628.0,29.06,94,0
28464668,6438.0,29.06,94,0
28588888,6438.0,29.06,94,0
28665770,1517.0,29.06,94,0
31559320,2395.0,29.06,94,0
394385111,628.0,29.06,94,0
395336979,1517.0,29.059999999999995,94,0
395336990,1517.0,29.059999999999995,94,0
395368981,628.0,29.06,94,0
395368986,628.0,29.06,94,0
508115731,6438.0,29.06,94,0
508115745,2395.0,29.06,94,0
51383535,1517.0,29.06,94,0
516535357,628.0,29.06,94,0
52286754,2395.0,29.06,94,0
52305981,628.0,29.06,94,0
544296218#0,3415.0,29.06,94,0
544296218#1,3415.0,29.06,94,0
552389451,6438.0,29.06,94,0
60723578,1517.0,29.06,94,0
617284172,6438.0,29.06,94,0
619042924,3415.0,29.06,94,0
711193408,3415.0,29.06,94,0
848429238,1517.0,29.06,94,0
849677308,628.0,29.06,94,0
850615423,6438.0,29.06,94,0
850615424,6438.0,29.06,94,0
851520670,628.0,29.06,94,0
851548985,628.0,29.06,94,0
942219372,6438.0,29.06,94,0
942228866,6438.0,29.06,94,0
947247192,628.0,29.06,94,0
963455394,628.0,29.06,94,0
963455396,628.0,29.06,94,0
963510311,628.0,29.06,94,0
963510313,628.0,29.06,94,0
965603179,3415.0,29.06,94,0
119271337,1518.0,29.06,95,0
157806285,1023.0,29.059999999999995,95,0
23807076,1023.0,29.059999999999995,95,0
23955194,6364.0,29.06,95,0
261596707,1518.0,29.06,95,0
28378888#0,6364.0,29.05,95,0
28378888#1,6364.0,29.06,95,0
28396115#0,6364.0,29.06,95,0
28413844,6364.0,29.06,95,0
28432568,1518.0,29.06,95,0
28437207,1023.0,29.059999999999995,95,0
28464668,6364.0,29.06,95,0
28588888,6364.0,29.06,95,0
28665770,1518.0,29.06,95,0
31559320,2229.0,29.06,95,0
394385111,1023.0,29.059999999999995,95,0
395336979,1518.0,29.059999999999995,95,0
395336990,1518.0,29.059999999999995,95,0
395368981,1023.0,29.059999999999995,95,0
395368986,1023.0,29.059999999999995,95,0
508115731,6364.0,29.06,95,0
508115745,2229.0,29.06,95,0
51383535,1518.0,29.06,95,0
516535357,1023.0,29.059999999999995,95,0
52286754,2229.0,29.06,95,0
52305981,1023.0,29.059999999999995,95,0
544296218#0,3112.0,29.06,95,0
544296218#1,3112.0,29.06,95,0
552389451,6364.0,29.06,95,0
60723578,1518.0,29.06,95,0
617284172,6364.0,29.06,95,0
619042924,3112.0,29.06,95,0
711193408,3112.0,29.06,95,0
848429238,1518.0,29.06,95,0
849677308,1023.0,29.059999999999995,95,0
850615423,6364.0,29.06,95,0
850615424,6364.0,29.06,95,0
851520670,1023.0,29.059999999999995,95,0
851548985,1023.0,29.059999999999995,95,0
942219372,6364.0,29.06,95,0
942228866,6364.0,29.06,95,0
947247192,1023.0,29.059999999999995,95,0
963455394,1023.0,29.059999999999995,95,0
963455396,1023.0,29.059999999999995,95,0
963510311,1023.0,29.059999999999995,95,0
963510313,1023.0,29.059999999999995,95,0
965603179,3112.0,29.06,95,0
119271337,1093.0,29.06,96,0
157806285,836.0,29.06,96,0
23807076,836.0,29.059999999999995,96,0
23955194,5943.0,29.06,96,0
261596707,1093.0,29.06,96,0
28378888#0,5943.0,29.05,96,0
28378888#1,5943.0,29.06,96,0
28396115#0,5943.0,29.06,96,0
28413844,5943.0,29.06,96,0
28432568,1093.0,29.06,96,0
28437207,836.0,29.059999999999995,96,0
28464668,5943.0,29.06,96,0
28588888,5943.0,29.06,96,0
28665770,1093.0,29.06,96,0
31559320,2577.0,29.06,96,0
394385111,836.0,29.06,96,0
395336979,1093.0,29.06,96,0
395336990,1093.0,29.06,96,0
395368981,836.0,29.06,96,0
395368986,836.0,29.059999999999995,96,0
508115731,5943.0,29.06,96,0
508115745,2577.0,29.06,96,0
51383535,1093.0,29.06,96,0
516535357,836.0,29.06,96,0
52286754,2577.0,29.06,96,0
52305981,836.0,29.06,96,0
544296218#0,2530.0,29.06,96,0
544296218#1,2530.0,29.06,96,0
552389451,5943.0,29.06,96,0
60723578,1093.0,29.06,96,0
617284172,5943.0,29.06,96,0
619042924,2530.0,29.06,96,0
711193408,2530.0,29.06,96,0
848429238,1093.0,29.06,96,0
849677308,836.0,29.06,96,0
850615423,5943.0,29.06,96,0
850615424,5943.0,29.06,96,0
851520670,836.0,29.06,96,0
851548985,836.0,29.06,96,0
942219372,5943.0,29.06,96,0
942228866,5943.0,29.06,96,0
947247192,836.0,29.06,96,0
963455394,836.0,29.06,96,0
963455396,836.0,29.06,96,0
963510311,836.0,29.06,96,0
963510313,836.0,29.06,96,0
965603179,2530.0,29.06,96,0
119271337,1445.0,29.06,97,0
157806285,935.0,29.059999999999995,97,0
23807076,935.0,29.059999999999995,97,0
23955194,5744.0,29.06,97,0
261596707,1445.0,29.06,97,0
28378888#0,5744.0,29.05,97,0
28378888#1,5744.0,29.06,97,0
28396115#0,5744.0,29.06,97,0
28413844,5744.0,29.06,97,0
28432568,1445.0,29.06,97,0
28437207,935.0,29.059999999999995,97,0
28464668,5744.0,29.06,97,0
28588888,5744.0,29.06,97,0
28665770,1445.0,29.06,97,0
31559320,2137.0,29.06,97,0
394385111,935.0,29.06,97,0
395336979,1445.0,29.06,97,0
395336990,1445.0,29.06,97,0
395368981,935.0,29.059999999999995,97,0
395368986,935.0,29.059999999999995,97,0
508115731,5744.0,29.06,97,0
508115745,2137.0,29.06,97,0
51383535,1445.0,29.06,97,0
516535357,935.0,29.059999999999995,97,0
52286754,2137.0,29.06,97,0
52305981,935.0,29.059999999999995,97,0
544296218#0,2672.0,29.06,97,0
544296218#1,2672.0,29.06,97,0
552389451,5744.0,29.06,97,0
60723578,1445.0,29.06,97,0
617284172,5744.0,29.06,97,0
619042924,2672.0,29.06,97,0
711193408,2672.0,29.06,97,0
848429238,1445.0,29.06,97,0
849677308,935.0,29.059999999999995,97,0
850615423,5744.0,29.06,97,0
850615424,5744.0,29.06,97,0
851520670,935.0,29.059999999999995,97,0
851548985,935.0,29.059999999999995,97,0
942219372,5744.0,29.06,97,0
942228866,5744.0,29.06,97,0
947247192,935.0,29.06,97,0
963455394,935.0,29.06,97,0
963455396,935.0,29.059999999999995,97,0
963510311,935.0,29.059999999999995,97,0
963510313,935.0,29.059999999999995,97,0
965603179,2672.0,29.06,97,0
119271337,1059.0,29.06,98,0
157806285,778.0,29.06,98,0
23807076,778.0,29.06,98,0
23955194,6025.0,29.06,98,0
261596707,1059.0,29.06,98,0
28378888#0,6025.0,29.05,98,0
28378888#1,6025.0,29.06,98,0
28396115#0,6025.0,29.06,98,0
28413844,6025.0,29.06,98,0
28432568,1059.0,29.06,98,0
